event_id,order_id,customer_id,date_sk,event_type,event_timestamp,payment_value,lifecycle_step
ef495dab-be7a-4c0a-b394-08bc164d5a17,cebe1289-8257-480f-88d3-75b7a7a4911a,09bacf78-30b0-4046-9c3f-78a0fc60b078,20251106,order_paid,2025-11-06 16:34:33.189824 UTC,198.18,2
578fabce-118f-4145-b2f3-2b598ad63546,87b2000c-d1aa-4742-bf90-dc66fafd8871,3b268c88-12a7-4c11-a43b-18f335b47f8b,20251106,order_paid,2025-11-06 02:41:15.608802 UTC,261.61,2
18e0e77d-af25-42f1-bfb8-1b7dbccdbbf2,934d4b01-03d7-487b-9e3c-72247ec30507,1a53075c-868f-477b-8591-2eef4ac191bf,20251106,order_paid,2025-11-06 14:43:23.161891 UTC,133.25,2
759a3eb7-bcb6-4af7-b525-d15c12635b99,526b1d1a-4a2d-47f1-80f2-49b348d6ec26,a67d012b-60b3-453e-9378-9251b0d34564,20251106,order_paid,2025-11-06 11:36:01.800881 UTC,224.61,2
028cc73d-cb87-4aaa-8762-2dd7e287deaa,b8c4ebad-ce64-40a4-9ae2-0da738a7ea3d,8f04a614-46fd-4781-b852-7259fc88517f,20251106,order_paid,2025-11-06 12:11:28.63304 UTC,163.16,2
74bd6f67-a290-41ad-9a1d-284d1a800d6c,6e595423-fd8e-4a2e-ac81-7aa59f821e15,a21280cd-65df-4b71-9b6b-662f180b736b,20251106,order_paid,2025-11-06 02:21:52.61872 UTC,27.55,2
a4c68ed0-0a5b-49d3-85f0-b13f33996168,93efaff3-dc7d-413e-a229-462cb9047bc5,3369ed9e-e9b2-4f27-8b9d-a41ef0ca4a40,20251106,order_paid,2025-11-06 08:27:55.770515 UTC,193.9,2
78956647-bfde-4328-a79e-28c48ab4f507,b9ea853e-64dd-40f3-a24c-89fdc7c686c6,c194471a-d9ae-4014-abb2-9c350fa266b3,20251106,order_paid,2025-11-06 19:27:51.444551 UTC,69.17,2
b71e9f56-680f-4b1f-9a5e-2a8e0fbaa6eb,caad92ad-41df-4d57-b680-5652af9b3a31,6d43f426-fd00-4b6c-b575-c0bd16f49a15,20251106,order_paid,2025-11-06 13:28:29.999257 UTC,136.44,2
4ed349ae-e4c0-4187-b21b-2fd1c56dc6cb,8b9e1207-e2ed-43a4-b34f-d4accd5e3ea6,16e7f85b-a2e7-4838-9fb8-e7aebdf51b57,20251106,order_paid,2025-11-06 17:07:09.510741 UTC,137.88,2
4344420c-ab3d-4818-aea8-f55ae75f1dd7,097e5f3b-bd35-401e-b048-9f03f57438f8,57c391e8-18fc-4b06-a7c4-13b6883ee706,20251106,order_paid,2025-11-06 19:07:26.606744 UTC,287.48,2
aef3e480-6ce6-4a6e-8030-c851c9ec0681,fe0d0c43-24a4-42c1-8ceb-912d0a9bca4b,642c8401-9791-45d2-b0af-8abbbe022ce9,20251106,order_paid,2025-11-06 00:35:11.084124 UTC,251.3,2
16862020-377f-4e20-8e2b-77a1782f78c8,f5ba4633-bab5-4d3c-96da-03dfce66fd8f,398cc242-ce25-4a1e-9902-6ef704643797,20251106,order_paid,2025-11-06 14:42:18.243546 UTC,206.98,2
2fdd738e-0d3c-409b-bb08-0aef4b85757a,a9f7bdc9-2107-4864-9e12-d60282ee64ae,1fcc9130-d9c6-4247-a414-b782a2078292,20251106,order_paid,2025-11-06 07:21:35.75083 UTC,204.87,2
f28f6ca1-c1c4-4bf5-97f5-43636f7a49f7,3cdcc683-60ff-4fc5-9ca3-944609271908,6e58a165-d084-4515-b8dc-084b6293012a,20251106,order_paid,2025-11-06 20:29:00.36324 UTC,377.47,2
ae11e222-c962-4dcd-b39b-d2efd42a1d13,4d1742e7-da84-4f38-9dbe-352e125b979f,99883342-d626-403c-839b-3463fbc5abca,20251106,order_paid,2025-11-06 06:27:05.915637 UTC,241.22,2
09426842-1cba-40e4-b6a0-9ff7a035e5a0,7bced319-b05b-4421-94b3-a3766e192b0d,66381149-9db8-4bcd-9497-48d593aa82ba,20251106,order_paid,2025-11-06 12:05:57.374804 UTC,114.19,2
3a85252c-9465-47da-bc11-3b14fa9bed1b,5a1d4155-ed13-4e1d-a73c-7664ab63f984,43241289-2272-4a91-8318-d8a413e0ef90,20251106,order_paid,2025-11-06 13:07:09.510741 UTC,10,2
b5d3b12f-c540-4863-b5d2-d1833e7f347b,8ab74131-3fec-443b-9e66-49c3f539cab3,a0883728-f8e0-441c-aabf-81abf1142c84,20251106,order_paid,2025-11-06 13:06:05.341224 UTC,225.65,2
097941aa-2832-42e4-82e0-81519d36b6cf,1096390c-4408-48c7-a65a-75bfaa63ded4,d189fcdc-fbef-4187-8b4f-48e642b68695,20251106,order_paid,2025-11-06 01:34:14.889713 UTC,112.12,2
dccb3436-e44d-4d4b-9ca6-23023a8ddd7d,a44d7a53-a09b-4ba0-9e71-be1e96941bce,530fc793-b928-496d-8232-b61691525488,20251106,order_paid,2025-11-06 14:32:16.85235 UTC,215.13,2
184aea8d-d87c-45de-93d2-19eec9bbb110,1a0177ba-7108-431c-98cb-2c16b54e2d0f,cb755609-7f7f-4629-9e55-171bc8166346,20251106,order_paid,2025-11-06 10:43:00.700196 UTC,139.26,2
418597fa-c55d-45de-9699-28f8944ed8d6,be66f894-92aa-4557-acb3-a9c0389cdc7e,f890b535-b60f-472f-9452-167ce975364e,20251106,order_paid,2025-11-06 07:37:07.395141 UTC,296.95,2
61774847-79ed-4940-b059-2e4df38a41f7,3fdd8658-040a-4bb4-bdf3-bff3fa1542d0,11a3f98e-1593-43a6-8801-389415542605,20251106,order_paid,2025-11-06 14:36:46.354613 UTC,208.66,2
008c8216-578e-40d8-b635-44f2b91a7675,83f0e178-e987-4f7e-ad0c-0ec46d787022,98384ec4-1eb1-4ee7-876a-08837d8003bf,20251106,order_paid,2025-11-06 16:25:35.479009 UTC,336.01,2
fa940707-5c84-44ed-843c-ec0ea0d6d373,943b16e7-904d-466c-a5d6-ffb4c976acd6,7d527e4c-9afc-49ba-b291-809af0645e4c,20251106,order_paid,2025-11-06 14:25:06.76256 UTC,185.26,2
9d2e2a40-7951-4938-9435-226381d03614,ffdebb07-6755-4bbf-8856-c7a4ad43bc2a,e8c4a542-0bd5-4232-8228-fe0042e72838,20251106,order_paid,2025-11-06 03:20:03.284314 UTC,66.96,2
0f49da3d-16ea-4636-bf7c-b6465142caab,df4b428a-235c-4f13-b520-137140a8b46c,cec072e3-46e8-4be6-9ddb-5b5597cff76d,20251106,order_paid,2025-11-06 07:29:37.717892 UTC,151.48,2
f9784d4b-80a5-4153-8fb6-f1cb8c8d4777,9b5b8a8b-d6c8-4e45-9f88-435173c3a1db,4557b0d7-5a16-496d-8f22-52f4f9de217a,20251106,order_paid,2025-11-06 01:06:47.411993 UTC,187.11,2
d3259294-937e-475a-a1e1-a88260a6622d,64e393f5-b89c-4a22-a4c9-a1bd6fd951ba,b6cd1608-6bea-475c-bac1-414d4ebea178,20251106,order_paid,2025-11-06 13:10:17.833524 UTC,36.88,2
f9d47510-b2f6-41e5-acda-f2bf580c2e30,fbf3aef0-13fc-469f-8333-9b77ec449bf1,e8d7c492-0ce0-4852-aa78-ee61d82e0a3c,20251106,order_paid,2025-11-06 13:33:35.585144 UTC,129.39,2
ee9e2087-3fc1-4958-b41f-b681eb6c2506,9553aea7-e4ba-4feb-b2c3-6776c1e127fc,988279c1-d4ff-410e-9747-7762ce20a8d2,20251106,order_paid,2025-11-06 00:33:35.585144 UTC,219.92,2
c018b579-2544-4c33-8b3f-fa9965c9ba23,89e31b45-fedb-4f59-a6e9-02091e88dd12,92283711-e7f0-4b97-9877-165df4e07695,20251106,order_paid,2025-11-06 20:40:54.275078 UTC,26.24,2
0fe31297-8d4c-418d-a4d5-19e7f2c0e2cf,7b260571-c51b-47ae-9a2e-187954d15ad5,1d601a67-839e-4128-8753-bd4a98d89aa4,20251106,order_paid,2025-11-06 17:10:52.366781 UTC,330.93,2
c2db615b-e6b6-493c-bbf3-ce3ffef3ecd6,99f482c6-bdd3-49ba-8f98-48570c822ea2,3308fd77-1193-4758-9fec-2022e5c3dbd3,20251106,order_paid,2025-11-06 03:24:51.56024 UTC,403.36,2
dbd34819-d126-4c3c-aebd-95d9c0f451e0,1dcccdde-485c-4643-96f1-f176c4608a71,ce2ef72b-b172-410c-b9b8-ffb6256cfac3,20251106,order_paid,2025-11-06 04:22:45.08017 UTC,343.96,2
9700ace4-2961-4473-b5ea-07bb7b8666d6,da59f58a-8fef-4ace-8afc-085166eba266,5097b020-7fd9-4617-b374-11263641f996,20251106,order_paid,2025-11-06 14:25:39.140071 UTC,287.5,2
48bb4917-6824-4f50-976d-859e7e93ccc7,dbab759b-57fb-4011-a5a5-3cb9808d7ea5,5d9410d5-3638-4a1d-8201-bb8ec327b0f3,20251106,order_paid,2025-11-06 10:26:05.451184 UTC,371.92,2
a6da2630-78d7-4ae7-8f65-970139b49171,2e1c8b29-e1ce-4a89-b80c-1344c3329970,62eb7879-1ba0-4f3a-9c58-f2d8b00e0cb1,20251106,order_paid,2025-11-06 04:28:12.361218 UTC,10,2
1d3d0ad4-04c1-4347-be93-1dd64b1508a6,ced7417d-1182-487b-8110-d075574951fa,4da5993b-f5db-4584-8588-93bb1a890639,20251106,order_paid,2025-11-06 07:10:12.521565 UTC,109.18,2
362aeb61-9e8e-4078-ac8f-a75417cd2c65,1b06de27-da38-4f11-ac0a-7e0957cc6a51,620e304b-94da-4e94-abae-45ebb6b7a139,20251106,order_paid,2025-11-06 19:44:09.512118 UTC,198.71,2
c0d00115-faea-417a-a0a3-0911ec4d9267,7306eb3f-2863-4835-bb53-fbb9d5d22be4,2b9b3cac-2d60-450a-9352-f4497326a17b,20251106,order_paid,2025-11-06 00:43:09.607149 UTC,22,2
43b088a7-9d3b-4473-b789-506f79fdb94d,7d4026e6-0608-4449-9636-5a81b209e7a5,fce01934-b885-4952-a4c2-9bf813b8df6f,20251106,order_paid,2025-11-06 12:43:49.352857 UTC,279.2,2
7aff21ad-ad64-45cd-9058-512c662c69e8,b322819f-f733-4a13-a8aa-c707441118e2,cf6dd607-42fb-4a65-82b3-ba2ee39da405,20251106,order_paid,2025-11-06 11:42:55.549949 UTC,46.23,2
be2b148a-f49d-4ea9-bf94-6e2e7a97d133,4623981d-df40-433a-befb-d88dcfd9ebac,eb92aac7-c30a-4371-9827-d4130c14d246,20251106,order_paid,2025-11-06 01:37:39.131987 UTC,300.16,2
5ec52de3-9b8e-4c47-bb47-3dfa61fe06d1,0e71d6fd-e799-407f-bcb3-21c7cf969cdb,2533e586-786f-4a0d-8b7d-18fa71958e1a,20251106,order_paid,2025-11-06 02:35:44.673027 UTC,178,2
9f872c10-5eef-4367-816d-2cfabc118da3,6f80d367-beb1-4d82-ae97-02b5d5990e53,0fd581be-f618-4af2-989f-fb39fd76fa34,20251106,order_paid,2025-11-06 16:37:35.154007 UTC,237.83,2
03872168-7dbc-4665-9c93-f5d88ef2b728,c81424da-27ef-4907-9656-1722ebed36ea,447ab6c5-0e8b-416a-8c0e-0e9d2c7d3df2,20251106,order_paid,2025-11-06 18:13:31.001099 UTC,188.51,2
c4f50601-0ce9-45d7-9606-281d51279219,32bf40fc-c7a1-45a7-acf0-533c696f8a67,0e7187e6-2e62-4b8e-be92-846abd78fc01,20251106,order_paid,2025-11-06 17:12:37.703054 UTC,85.85,2
14260082-c4ff-4107-9634-411c074bf4d1,e8a43ca6-bc04-4230-91ad-6a1e8057ab5c,118a45be-f190-4e76-9162-01855bd07e1b,20251106,order_paid,2025-11-06 02:23:02.96224 UTC,151.08,2
7d95bbd2-13a4-4ab7-a88a-f2768a297f34,a47c60b3-5c9a-4cff-ba44-7cef6d870a53,5b56e73a-5397-4270-97ef-d76529bf3a0f,20251106,order_paid,2025-11-06 20:20:55.062567 UTC,266.35,2
5fa3ee1c-6e78-40e0-b6e1-30f885b740bc,734ffdd8-a855-46c5-88f7-cad731915976,f4ec3ed6-9c88-4a12-88f5-cf71336abc8e,20251106,order_paid,2025-11-06 02:26:57.158666 UTC,134.99,2
fe720efe-8084-41b9-9b46-e242f0511768,421f1c90-3402-4b0d-8981-a77cc6fe6a7d,fb0bb851-1b39-4f84-bc03-68b79cd5f39c,20251106,order_paid,2025-11-06 16:09:44.912501 UTC,133.62,2
edbb62be-8b95-436d-892a-3848177de30f,95a08bb9-4e8e-4708-b63f-dda4339feaa8,304ffc2b-4a72-4b7e-9860-823f6b752375,20251106,order_paid,2025-11-06 07:08:57.683165 UTC,147.38,2
5954966b-56bf-4fee-9df3-be04bde2d841,693fcc8e-4e04-439d-9a72-f002f9f4387d,0b1047a6-4f44-4033-a29a-22ede35ebc77,20251106,order_paid,2025-11-06 11:30:40.5729 UTC,10,2
3e10e93a-0a21-41eb-8f48-aba753e3b935,fc41398a-e714-4fe1-8eab-ed079a61e7f0,bbadf894-0214-4cf0-abc1-a4592ee18c44,20251106,order_paid,2025-11-06 19:38:23.437434 UTC,200.55,2
ccb2f4c2-e70e-4e95-b64f-3a1e8d2c84b4,79de2a6b-2030-42f2-b79f-b02210ccd5f9,5125f044-7353-4c94-a6eb-7025c372ae8b,20251106,order_paid,2025-11-06 07:39:09.954418 UTC,135.9,2
fa97db8f-c39b-415f-a72c-e735bcb54bcc,628d20eb-812a-4a45-9057-42e80367f3a1,9b0aad09-926d-48db-a6ae-b9d9b5d01f2f,20251106,order_paid,2025-11-06 15:37:48.316206 UTC,285.51,2
ec3a7d9e-473d-4b26-a16d-97c7b16d241b,28cea45e-a7cc-422f-b3be-1c8df349963e,3b9f45bc-e5e3-4de7-9012-22b09a197195,20251106,order_paid,2025-11-06 00:10:38.071051 UTC,205.03,2
c2d152fd-6b04-4541-be56-279eea686784,1501577d-8189-445e-b6d6-7e61ba4e97d6,f049f8a5-bb73-4ff6-bef8-b9bb259af8e4,20251106,order_paid,2025-11-06 05:10:47.659347 UTC,260.14,2
b4a71e2e-b6b9-449f-bc05-1ff3669ca657,b6871cf0-258f-4b36-96ab-da36e7bcfc12,a80a3adc-df2a-4421-92cc-85f793f5d259,20251106,order_paid,2025-11-06 07:22:58.493427 UTC,234.48,2
da580ad1-c1a9-4550-a785-348f7b3794f1,f5f0aaab-d9cf-4829-8575-b39845eb1ed6,24aaa483-fbc5-467f-96c5-b92f11ad1b90,20251106,order_paid,2025-11-06 17:27:15.501882 UTC,283.95,2
cdc414d4-8af1-490c-bb96-babd52c9b733,8ca65b86-105d-449c-88e0-cc6db2672305,104d5a90-3026-4868-b475-762e0a36603f,20251106,order_paid,2025-11-06 01:30:27.260696 UTC,176.06,2
953d723d-6b96-4d95-8b19-6f226c29e8ad,537bc80c-684d-498e-aa92-86110b7dfd84,ea631cae-73da-4713-a78b-446dbcfa045b,20251106,order_paid,2025-11-06 13:34:14.889713 UTC,395.43,2
416a914c-84b7-469b-ae04-aded867879db,a7f513da-636d-4114-952e-9c094f54d6b2,29c4c573-dfba-4822-a418-3d8239a67d65,20251106,order_paid,2025-11-06 01:43:53.124137 UTC,235.58,2
5c9075f1-ac7d-495d-bd49-e6c69d73b117,ebf3e818-a8bf-4cb0-80b7-b8b1dcf9717a,0e8401ef-a109-4fa8-a6e1-a0aee59f281a,20251106,order_paid,2025-11-06 07:42:26.698325 UTC,104.03,2
6d7696a8-f444-4dd7-8054-529f5f24bbb1,63267133-82c3-4fbc-9ab9-aaf5f76165d9,ea263dec-574a-44b8-b31d-20bb7e3e47dc,20251106,order_paid,2025-11-06 01:39:33.312734 UTC,215.78,2
ea9ff907-8644-4b66-96ed-a76114d6caab,abf70493-27b8-4d3c-b919-97331cf20914,b38c3a7e-0f03-4ff7-ad83-156b42887d55,20251106,order_paid,2025-11-06 00:10:43.112024 UTC,135.29,2
6c525105-7303-4def-97fb-bb323aee578f,7a7fc840-9ed9-448a-a7af-e2142ac954c0,c3bbfc9b-1907-4469-9a78-5ade548ed1ee,20251106,order_paid,2025-11-06 07:22:08.779073 UTC,17.42,2
2a70efc3-2459-40cc-9e38-e522c0c6cbe2,bb6b4b41-005d-40b3-97f1-74bd69fecc57,8e976a71-09ff-462d-9e29-8bb183b36fd9,20251106,order_paid,2025-11-06 14:25:06.76256 UTC,74.65,2
4e7ab9b9-88b8-45e5-8606-1b22f84efad1,417f4455-c673-459e-b9b4-c1382f2f3d11,fc3deda0-f101-452d-8ffb-560c0e47a00d,20251106,order_paid,2025-11-06 03:20:31.265746 UTC,159.49,2
37407456-6b4f-4859-b55d-80bc626dcc74,da692ca3-70af-499c-b9a3-27dc554a909a,5c1fe78d-01ef-4ccf-8c15-00a8f4ae57e9,20251106,order_paid,2025-11-06 02:26:42.072605 UTC,90.81,2
6d12812e-233a-429e-9eac-22a85720024d,0615eb5e-886b-49ec-a13a-cef94dbd7cac,2cb8085a-82d9-49fb-8a13-f2bf4979ef3e,20251106,order_paid,2025-11-06 05:07:44.056401 UTC,242.66,2
b90fdaa4-9d83-4cb7-92fc-f829111b1768,775fb755-ee6c-49e2-b323-671c14df08e0,a37dcb64-39aa-4774-95ae-3991d78a9919,20251106,order_paid,2025-11-06 14:06:10.880022 UTC,10,2
a56f05b8-66ec-49fa-8f94-fedb249ca6ce,023606a0-08e7-4bb5-b29c-42d7bd0623af,4f04bdbd-aa3e-43ee-9624-bae2ed6d4ce8,20251106,order_paid,2025-11-06 17:34:58.602012 UTC,152.67,2
3bf28604-5c9e-4697-ad31-8826d0d2eab7,161121fc-b671-42a7-bde4-176db7f4861e,ca5432d2-7586-4bd1-b739-46794023898e,20251106,order_paid,2025-11-06 07:44:00.198156 UTC,114.39,2
446b0ef4-1c33-42f4-8b24-61f0fa63b299,b5cb2478-a215-4227-8c10-b405d26f7c5c,2b46802a-6bcd-4df3-89ee-a0e874f0f70e,20251106,order_paid,2025-11-06 05:37:39.131987 UTC,73.57,2
cf2dc35d-bf3e-4ffe-920f-1471a26944bd,643b692d-1189-4b52-ba7a-cbbc920dfde7,704db01f-4af1-4aff-a894-93a9d297a519,20251106,order_paid,2025-11-06 08:39:41.866664 UTC,261.71,2
0efc2b8a-ce18-4864-86b0-e7d4b37047d7,2465f9d5-1395-4ab1-b3c3-2a277f65ce94,23a884a0-aa03-41eb-9a34-ac98db839902,20251106,order_paid,2025-11-06 05:37:03.47756 UTC,293.73,2
08ef7557-a4fc-482d-a165-741cb26ca2aa,cde7ed38-d673-4c45-a269-71cdc454ae4a,7b7e1b4a-965c-4341-8c8a-9fc0436b427d,20251106,order_paid,2025-11-06 15:25:43.285987 UTC,174.49,2
b1f024ee-1a9c-4cba-b836-3f73b0701c9c,69908fc3-f672-4ce7-8793-d09eb57c1e66,fecec139-f905-414f-b409-685b6d58de8e,20251106,order_paid,2025-11-06 19:25:30.350158 UTC,72.51,2
0f0019ee-cbde-4d5c-9c5f-72f39d5cb6e4,5594858d-9655-4ae2-a68a-b053878a86d3,5c47fbeb-a879-4335-b61e-bf969b0e00a8,20251106,order_paid,2025-11-06 16:23:36.391388 UTC,193.84,2
0f3abdad-a6ee-49ee-a51c-d6e6472dc2ed,91a93bea-d96d-4596-9bfe-9809378f8e03,706b51e6-fd31-4644-a03d-78b675d3dc80,20251106,order_paid,2025-11-06 00:21:23.161741 UTC,124.97,2
4978a894-706f-4bf2-8656-e8edf3da0539,68e148b1-9249-4393-aa73-fcb827cbd746,09053d85-db07-48c0-840e-05f574b5026c,20251106,order_paid,2025-11-06 06:26:33.977876 UTC,10,2
cd77b408-bccd-4454-80f8-996e176b87fb,4dc0b8f4-1748-4663-8ab4-d1afff2e529c,7f91ef0e-983f-44f3-a8b8-c570c17ccb99,20251106,order_paid,2025-11-06 15:27:30.027347 UTC,132.19,2
98dc595e-180b-4e7b-8279-cf6852e53267,e7c6d5b3-78d8-400b-b125-e2bd7d46aa71,f7d9cf3d-70c0-4ca4-adda-caaa2da0d15a,20251106,order_paid,2025-11-06 14:10:02.118494 UTC,119.35,2
6a684a83-8c90-4878-a4cf-d1991766029b,253723e1-1423-4c0c-88bc-04e88f8bb83d,435ac622-daf0-486a-82e8-5e62f41807d8,20251106,order_paid,2025-11-06 07:31:59.593526 UTC,293.08,2
39550000-2953-4729-b488-51e09e07cebe,6a2dd37c-6947-49f7-8f1c-fbd23063b951,09fb5ce8-73f2-4309-b56d-152eb8666520,20251106,order_paid,2025-11-06 14:32:12.082598 UTC,56.81,2
5ac5a9d9-f517-4019-9c88-7b06122c2c00,e997ed35-5b2a-4ca9-99bc-2fb671e2e88f,f69a2735-f71b-48d2-910b-829c463d1142,20251106,order_shipped,2025-11-06 04:35:40.049503 UTC,0,3
ed2e5b7e-072f-4c3f-b86f-cebc0adef599,58d650c5-a7d9-4a2b-aa37-eb6025499aa4,bd0e5dfb-9bb6-409b-8c04-e4f3a861344c,20251106,order_shipped,2025-11-06 23:35:27.230386 UTC,0,3
f3bde8ac-1bf4-4c62-9eae-6ca449f5d306,ea7c149d-61bf-4db2-9c22-5871565b1cfc,2073ff58-fde7-408a-8784-f3d72d547f89,20251106,order_shipped,2025-11-06 10:39:05.671729 UTC,0,3
fe2a91dd-21e6-4d3a-a266-7c998e9c60aa,39c6b7df-f7f0-4bdb-b18f-06a9b79bf7d4,64837c45-5eb2-45c8-8c11-d0decfdec547,20251106,order_shipped,2025-11-06 22:36:23.455771 UTC,0,3
ab9a7c90-fea6-4e33-8573-0a3eb56e8a67,e8a43ca6-bc04-4230-91ad-6a1e8057ab5c,118a45be-f190-4e76-9162-01855bd07e1b,20251106,order_shipped,2025-11-06 12:23:02.96224 UTC,0,3
6b9937d5-18c6-41b1-a11a-f99c96b8eaaf,a6c7a6b3-9b3a-4ea9-b0d7-9bcff4bc9ded,7465a2a0-6f31-48c0-bc29-f90556468175,20251106,order_shipped,2025-11-06 14:23:28.554549 UTC,0,3
2b9e11e4-959c-4b03-933f-dca244cbf353,2f9f57fb-18da-4e67-879d-d0b13376dcdd,6cc28d5c-17fd-4a3c-bffd-44098ad8e611,20251106,order_shipped,2025-11-06 16:20:03.284314 UTC,0,3
f2a6a3b7-cb52-48bc-8cff-c145839c351d,d75ef96b-128e-42c0-93c5-79381d16e07d,e454b755-063e-487d-b03e-dfac7115da3a,20251106,order_shipped,2025-11-06 22:26:00.868935 UTC,0,3
303ede7e-e7cb-475d-9da5-f68f01de4771,fe041dd3-2fa9-4808-a588-4509588661be,7374fbe1-8427-4151-874c-bf7c56876190,20251106,order_shipped,2025-11-06 20:28:12.361218 UTC,0,3
e4102ba4-9ab5-49c8-80bc-569858b4844e,7bced319-b05b-4421-94b3-a3766e192b0d,66381149-9db8-4bcd-9497-48d593aa82ba,20251106,order_shipped,2025-11-06 22:05:57.374804 UTC,0,3
10d5cbe7-739c-4e50-9480-5dd8035f873b,da6d9730-df39-42f7-80a5-4fe246a13bdc,9d1c6af0-bb66-43d5-8cb3-131302517f32,20251106,order_shipped,2025-11-06 20:08:28.998108 UTC,0,3
4e2e5661-2ea9-449c-a0d5-fcd9a7aeb1ff,79e881bd-8552-4c7b-a89a-f4d503fa71f6,8a5fd785-178a-4938-aaca-47b8a5ca6006,20251106,order_shipped,2025-11-06 20:09:08.270418 UTC,0,3
5356c670-97f6-4183-804a-092dfc590f08,a16ce287-cfdf-48f6-85d7-dfa12e698b60,aec0c616-e65d-4c72-bf31-8a50a03eb5ac,20251106,order_shipped,2025-11-06 15:31:20.811664 UTC,0,3
708ea3e0-eb7c-4a04-ad97-d8bae145604e,5b1eff71-0000-43b4-b8d9-95029ca4964b,46ca33ce-f9b2-42d4-be3a-c9e83008a70e,20251106,order_shipped,2025-11-06 18:43:35.338963 UTC,0,3
240d005c-b2d8-41b6-b6bd-a3e8f57d81a2,30c5e788-d147-4142-b0ec-406ecf934c4b,bb00c45f-c6a5-479a-aa62-d1b0fb4ea604,20251106,order_shipped,2025-11-06 23:44:48.094798 UTC,0,3
8788da7a-5487-47a5-9e0f-8aeccc6bbda9,a31c5cfa-5382-47b3-9e2e-ee3235ca2b1a,8e2d0b35-d5fd-42d0-a337-b39bbda5bbbd,20251106,order_shipped,2025-11-06 02:43:49.352857 UTC,0,3
0805af51-ccf6-433b-8b90-12e116f4a3bc,d6e353b6-198f-4a92-9975-8a8b2fdfa3af,f74ed327-e57e-4af9-8f2f-1bd2340a4c2f,20251106,order_shipped,2025-11-06 07:38:11.806752 UTC,0,3
67a4a5b3-cfbb-44cb-b3e6-8d3f183ed164,0d38ee42-416e-49cc-a3d1-2ddd1766d307,25d783df-ac00-49d8-b238-d0f66921ab6b,20251106,order_shipped,2025-11-06 02:35:49.213876 UTC,0,3
45767a58-c157-4f54-8241-2e6e024d5d64,57dde122-fdad-446d-b695-382336f90851,52f21828-a8a5-4705-a232-8a90cb7186b1,20251106,order_shipped,2025-11-06 02:44:09.512118 UTC,0,3
7ba8ac08-0728-4a46-8e61-26dd60d17683,8373fa6b-c826-41da-ad08-1e9bd249d65e,6f5b6ff3-4ae6-4d93-84d5-1ef4107dd29f,20251106,order_shipped,2025-11-06 11:43:39.848247 UTC,0,3
89cad281-af84-4365-9e61-effcf59e6ed0,9553aea7-e4ba-4feb-b2c3-6776c1e127fc,988279c1-d4ff-410e-9747-7762ce20a8d2,20251106,order_shipped,2025-11-06 10:33:35.585144 UTC,0,3
8c7136d2-17b1-49df-8c48-ee06c43e8a39,d180d865-342f-45f0-8c19-02a709e14db5,10cc8ef3-4a2c-4141-b2b1-ffd0da2e7acc,20251106,order_shipped,2025-11-06 02:42:13.478702 UTC,0,3
5f982d49-eeb2-4e61-94ac-1894682bbea2,19774c33-c9ef-4403-b2ba-24a934906cac,62c2e97c-071b-46e9-bb4c-1573732e1e7b,20251106,order_shipped,2025-11-06 15:44:13.736361 UTC,0,3
3b10acc3-6c89-4ba7-9427-af43c7fca847,2a44382e-a3a4-4ef6-ab9e-215e2586c051,aa2c3249-9371-432f-8fa3-d8bc388d9be5,20251106,order_shipped,2025-11-06 08:41:15.609803 UTC,0,3
4e787efb-05b3-4d1d-ac95-a8389f6e5c23,bc2358da-acf6-4ba4-87cb-58a639039274,51489565-768e-4d8e-af49-3fd41729c3c6,20251106,order_shipped,2025-11-06 16:22:27.894255 UTC,0,3
3716eda2-630b-4682-9a92-7afd719638b6,67f96443-1c3d-4477-ac09-9c824441d168,e8210d3b-f39d-4c11-923f-f1ce92d2701f,20251106,order_shipped,2025-11-06 03:22:27.894255 UTC,0,3
b2cda20d-cb76-4210-b669-e63475e85485,9a4aa555-9aad-4ada-89c5-6f3bd293a0c4,40a6d9f2-703a-407d-aeac-f3b59268ba82,20251106,order_shipped,2025-11-06 12:21:05.107126 UTC,0,3
fe63c483-6806-482a-a0de-9e2ec4ccf7fd,31f7c03a-6a3f-4d03-9832-8a65126350f9,6581baf8-1880-4ec2-b0e1-82ea814d704a,20251106,order_shipped,2025-11-06 04:29:27.220197 UTC,0,3
fad38915-aa21-43d5-887c-76357b7e9dea,53bfcc8e-b1b9-4220-8df7-1c3fa2117cdb,4594adca-21b2-4de8-8ba2-a965a89580a8,20251106,order_shipped,2025-11-06 11:42:18.243546 UTC,0,3
03567e7d-82ff-47b1-aea0-5dfe6f05fb28,be66f894-92aa-4557-acb3-a9c0389cdc7e,f890b535-b60f-472f-9452-167ce975364e,20251106,order_shipped,2025-11-06 17:37:07.395141 UTC,0,3
a7b6f8e9-231b-482f-a606-ae3c301ba6ce,586926d9-9614-4bf3-bde3-a77d4752615d,9bd51939-c8ac-47de-b625-510e43377677,20251106,order_shipped,2025-11-06 18:40:05.527815 UTC,0,3
ebc89da7-22ab-44db-aded-6275bcd4e5f5,79de2a6b-2030-42f2-b79f-b02210ccd5f9,5125f044-7353-4c94-a6eb-7025c372ae8b,20251106,order_shipped,2025-11-06 17:39:09.954418 UTC,0,3
